13,-1268,28816,11552,-10175,32767,-18424,1439945690.9944
14,-6080,29024,2088,-8191,-10022,-5919,1439945691.1297231
15,-11740,25656,2164,-1319,19338,6795,1439945691.264442
16,4644,32767,8900,-2531,2913,15109,1439945691.3995409
17,6728,10776,7184,-6939,-7050,9237,1439945691.5343921
18,4264,4556,5476,-17279,4700,8351,1439945691.669574
19,-1368,-6612,3912,-21419,12205,3437,1439945691.8044081
20,11860,1604,5056,8587,-15389,-12055,1439945691.9395709
21,10080,32767,10760,4683,-13354,-15001,1439945692.0744691
22,5412,8204,-1196,5157,-10793,20976,1439945692.2094021
23,1696,576,16816,20021,10235,-3506,1439945692.3444221
24,14408,19848,11536,-1897,-15859,-2677,1439945692.479531
25,9648,13548,5344,-10034,-669,3154,1439945692.614475
26,8272,9500,8076,-8929,10758,-2295,1439945692.7496569
27,8692,18764,6284,-3679,8834,-6240,1439945692.884438
28,9272,21964,728,1894,19229,488,1439945693.0198009
29,4444,14068,-972,16999,13451,7694,1439945693.154474
30,-124,24184,1744,14329,32767,10361,1439945693.2893529
31,-1400,19064,4656,1513,17063,9864,1439945693.424454
32,-6576,15488,1568,-2112,4302,-2597,1439945693.559593
33,864,19568,2012,3355,3843,-17218,1439945693.6944699
34,-376,18568,952,-1713,25741,-7112,1439945693.8295009
35,1072,12664,3644,-6713,1811,21075,1439945693.964468
36,-3088,20756,2404,-9766,-3315,21608,1439945694.099385
37,-3228,23376,2012,-1611,-2151,2048,1439945694.2346301
38,-3656,16284,1636,2788,-7020,-11834,1439945694.3695309
39,2392,22584,2852,-2089,-3475,-26562,1439945694.504529
40,1368,25540,4720,586,15921,-7901,1439945694.707134
41,-484,15732,4340,-3357,9928,10047,1439945694.8420401
42,-1348,17212,4260,-9844,-7521,25729,1439945694.976984
43,-1820,23060,2612,-9281,-4628,23657,1439945695.112
0,-1436,14048,2888,2295,297,883,1439945726.972599
1,-2964,14384,5256,4764,3543,-3070,1439945727.1074221
2,472,14672,4632,-322,-1296,-393,1439945727.2425759
3,3928,17132,5672,-2305,-368,-1680,1439945727.3774011
4,6400,16600,7912,-12563,-9466,8088,1439945727.5126719
5,3804,15004,5292,-10701,-7632,10362,1439945727.647408
6,-3432,13152,1588,-320,-8521,-3010,1439945727.7825639
7,7852,12528,4936,3056,-12844,1252,1439945727.917593
8,6804,11092,9936,4640,4990,-4175,1439945728.0524819
9,4280,11928,7544,-563,-401,-4609,1439945728.1876709
10,3100,14228,4,-3623,-15267,-1940,1439945728.322468
11,892,1260,-8512,16818,1416,-5477,1439945728.4575641
12,6096,11480,8588,14303,32767,4626,1439945728.592593
13,-9384,26892,-1296,850,15840,-12722,1439945728.7275929
14,3392,25424,320,-4307,-20295,13725,1439945728.862505
15,-1172,22192,432,-4542,14751,-846,1439945728.9976449
16,-1564,29140,5160,2353,11759,9915,1439945729.13254
17,7028,31788,7572,-506,-2205,18053,1439945729.2676899
18,9412,14324,6664,-18560,6142,20944,1439945729.4026439
19,-2836,-5808,-3352,-24309,2892,-1538,1439945729.537581
20,-888,3076,840,11895,-31498,-9436,1439945729.672538
21,6384,-1140,4832,7315,827,-11035,1439945729.8075759
22,16356,32767,8728,-4466,3389,1344,1439945729.9425271
23,-100,2716,3696,23531,-17952,16399,1439945730.0775521
24,20636,20424,17908,-2115,-14963,-9405,1439945730.2125709
25,12620,11728,8360,-6106,-4878,3783,1439945730.347806
26,13160,9704,10044,-8837,-114,2744,1439945730.482547
27,12552,7992,8692,-9591,6800,1870,1439945730.6175649
28,8976,15268,5292,-6260,-356,-2554,1439945730.7525401
29,6496,10580,1596,8695,-1922,-2589,1439945730.887619
30,11572,18000,-340,24868,23362,-10871,1439945731.022434
31,3904,18532,636,14512,32767,408,1439945731.1576869
32,-9008,17728,1116,904,22430,5943,1439945731.2925601
33,-924,11608,3332,8152,9222,-8114,1439945731.4276299
34,3136,17936,2308,1404,24563,-16614,1439945731.5626121
35,144,17920,2692,-6915,15379,-2565,1439945731.697526
36,1108,20608,1244,-9544,-4914,510,1439945731.8324909
37,-1272,23468,1004,-11732,-2889,20030,1439945731.967705
38,-5700,16828,344,-6454,-7617,29890,1439945732.102669
39,-2796,14700,2372,-1990,-6672,8475,1439945732.237648
40,1296,16772,2748,1080,7940,-19763,1439945732.3726931
0,1292,13848,7788,331,534,602,1439945763.9819729
1,1760,16776,10332,-10364,-6142,3620,1439945764.097964
2,6652,14748,6036,-6518,-18100,3455,1439945764.2328391
3,2096,13780,4620,-4386,4995,1406,1439945764.3682671
4,-3244,15228,7264,-5094,7573,1089,1439945764.503058
5,8136,12896,11656,2706,-2818,1448,1439945764.638166
6,4864,12056,7912,2058,-3245,-2713,1439945764.773036
7,6124,9964,656,6314,32768,-1119,1439945764.90819
8,4388,2748,-4836,12220,6822,-9438,1439945765.043025
9,1024,10140,964,11905,32767,-17932,1439945765.17821
10,5696,30840,7844,-9383,32767,-16650,1439945765.3130879
11,-1732,31208,3132,-15766,15325,1000,1439945765.448168
12,-11520,28348,9796,1591,-10328,-1611,1439945765.5830369
13,6052,32767,3420,-2630,-1234,13284,1439945765.718271
14,7888,19064,4616,-7174,2583,12297,1439945765.853045
15,4224,4668,5240,-17249,5514,10979,1439945765.988173
16,364,-2572,8360,-17534,-102,8045,1439945766.123147
17,6008,-2608,3980,-3571,12452,-336,1439945766.2582419
18,8588,5504,6704,15726,-11363,-25468,1439945766.3930709
19,9996,25136,15852,-15512,13177,12134,1439945766.5282071
20,2004,-6716,11200,20429,-7706,5156,1439945766.663074
21,22160,24464,19560,-9240,-18947,-13286,1439945766.7981341
22,10032,10112,3116,-5072,638,2557,1439945766.9331679
23,11148,9536,9204,-5146,5234,2789,1439945767.068274
24,7832,9792,5824,-6926,-755,-2627,1439945767.203053
25,4908,15424,720,2182,560,-5908,1439945767.3383911
26,4692,12828,4072,4802,5736,218,1439945767.473115
27,9260,18096,-4024,8059,32767,-4899,1439945767.6081679
28,1228,19900,2860,22353,32767,1657,1439945767.743026
29,-512,14932,1824,-5912,23155,9908,1439945767.878175
30,2244,15504,-3540,-964,4352,-5777,1439945768.0806479
31,5280,23912,-1296,-10394,25083,12316,1439945768.2156539
32,-244,22264,2532,699,9469,18080,1439945768.350843
33,-964,10560,788,-4838,-2780,10767,1439945768.4856949
34,-1392,12356,752,-3,-1809,869,1439945768.620677
35,-1052,19364,3092,133,4392,-6741,1439945768.7558849
36,2160,15256,4424,7283,1068,-20688,1439945768.8907881
0,2556,12140,9712,-10986,-9826,5277,1439945798.931284
1,4888,13120,7224,-10944,-10069,3321,1439945799.0634589
2,676,11956,5060,-1911,6301,-1309,1439945799.1987419
3,-2280,15808,17612,-5301,6201,1623,1439945799.3336179
4,344,9440,9368,-1234,-5177,4373,1439945799.4686351
5,3992,11620,15924,957,754,1355,1439945799.6035891
6,4836,11808,10060,1919,-9099,-1633,1439945799.738622
7,5284,10276,5780,5848,-26537,-4785,1439945799.87362
8,12732,3976,-7416,17048,25210,-1824,1439945800.0086031
9,1768,15300,8296,8669,30331,-1693,1439945800.143533
10,-3916,30520,4300,-6474,13659,-11154,1439945800.278733
11,-11768,28720,11308,-2026,-2445,-947,1439945800.413671
12,2732,30792,6052,5775,-26152,10782,1439945800.548559
13,3860,32767,6972,-1627,5671,20003,1439945800.68361
14,10312,7476,840,-13392,14456,4525,1439945800.818661
15,848,3368,6852,-15349,1332,5056,1439945800.9535711
16,4728,-5196,4268,-14911,7120,-3274,1439945801.088654
17,7484,21852,6128,13442,-11748,-21386,1439945801.291127
18,3436,29612,9392,-15436,14316,19202,1439945801.426188
19,1864,-7548,18456,21683,-7059,15545,1439945801.5610709
20,20300,26900,6872,2348,32768,-5013,1439945801.695751
21,7084,13748,3312,-2767,1567,3542,1439945801.831203
22,10744,10800,8028,-5587,2952,4909,1439945801.965759
23,8520,11012,4832,-3839,2615,-422,1439945802.101058
24,7280,11964,5568,-3256,6666,-1489,1439945802.2360351
25,18368,17328,-11448,1346,8709,-90,1439945802.3709159
26,8012,21092,-1224,32767,26964,16457,1439945802.506191
27,-648,19120,1724,25911,32767,19699,1439945802.6411951
28,-912,16564,2364,14588,17680,-15445,1439945802.7758811
29,-2520,14360,4704,10903,8969,-22465,1439945802.9110711
30,620,16128,4072,2317,19250,-7112,1439945803.046123
31,500,20768,7228,-3353,-2618,-4814,1439945803.181145
32,-220,24608,2000,-13138,4390,16447,1439945803.316103
33,-2544,20176,992,-20277,-7555,23228,1439945803.4510651
34,-1172,14704,1820,-8129,-809,21161,1439945803.5862191
35,-2052,19472,2720,2089,-967,-5826,1439945803.721087
36,-2204,20972,2568,14112,-2179,-23832,1439945803.855866
37,-1116,18760,3056,15837,-915,-25798,1439945803.9912319
0,532,12344,6332,-11425,-24650,-1504,1439945834.8514869
1,-36,19192,5352,-4825,-1302,-4186,1439945834.97403
2,-1672,13320,5840,3740,-6617,378,1439945835.109201
3,4824,13524,9276,1789,3127,4485,1439945835.2441449
4,5216,12584,11204,2039,-4903,219,1439945835.3795531
5,3732,11104,8016,-2045,-11534,291,1439945835.5140359
6,3420,11744,1956,-1365,-9000,3075,1439945835.6492591
7,7124,5660,-5872,10679,8586,9006,1439945835.7839489
8,6664,3528,7844,29238,32767,11713,1439945835.919199
9,-3832,24480,3176,7646,5519,-17371,1439945836.0540991
10,14704,32767,5148,-565,-5825,4883,1439945836.1891041
11,-2680,26164,5764,963,-4008,1904,1439945836.3240571
12,5628,29976,10084,-2124,-6768,19758,1439945836.459074
13,6400,2752,-112,-9776,4611,11209,1439945836.594038
14,-3284,-17336,908,-20382,15899,5166,1439945836.7294941
15,1460,-6036,3836,-4454,1269,-1559,1439945836.8639989
16,-52,2292,4952,9862,-5205,-20616,1439945836.999104
17,16576,32232,12348,-9004,-17826,18125,1439945837.134063
18,4100,-2768,10404,16592,-2819,18345,1439945837.2691741
19,22468,23716,19480,-548,654,-12021,1439945837.404124
20,3044,15516,12432,-4755,13058,848,1439945837.5391209
21,6440,11108,13756,-8145,1888,-1805,1439945837.6740899
22,4776,8924,7052,-3670,2844,-6904,1439945837.8091049
23,3120,13548,7724,1418,-2454,-6701,1439945837.944093
24,796,16248,-7460,25248,32768,-10577,1439945838.0790191
25,5152,23036,-6648,13941,32767,2685,1439945838.214051
26,-16340,16956,3248,-1894,32767,231,1439945838.3491521
27,-1960,17224,860,7898,25272,327,1439945838.484122
28,-1320,15552,2624,728,14721,-4899,1439945838.619077
29,680,19384,5000,-8396,1959,-11807,1439945838.754168
30,-3468,25600,3564,-9595,-7809,8062,1439945838.8890951
31,-2900,18152,3108,-20971,-4821,32767,1439945839.0241101
32,-112,12880,552,-11154,-12016,10342,1439945839.1590109
33,-464,19200,2976,6678,-2168,-15862,1439945839.2941129
34,-2184,22720,1960,15651,9047,-26895,1439945839.429188
35,568,23532,4672,19554,1577,-27351,1439945839.5642159
36,-2976,19916,10204,7409,14937,-7363,1439945839.699079
0,-9612,14052,7304,252,3745,-2031,1439945871.614789
1,5156,13224,2580,2305,4720,4098,1439945871.6945789
2,4724,13844,10864,2700,1186,-1076,1439945871.8296189
3,5580,13680,6896,1588,-5036,-3625,1439945871.964546
4,1080,9172,728,7270,-9027,-2759,1439945872.099545
5,7172,9076,1940,10688,32767,-10036,1439945872.2345691
6,148,15344,11368,3890,28473,4416,1439945872.369673
7,-3476,23840,3440,-3238,1372,3074,1439945872.504523
8,244,28872,2004,4013,-3637,901,1439945872.6396
9,2524,32767,12068,-5295,24820,13897,1439945872.8420861
10,5644,13996,2420,-6955,2146,13862,1439945872.977109
11,2028,1476,4256,-15206,1863,3809,1439945873.112011
12,2556,-6468,5252,-17466,4803,-402,1439945873.2470281
13,8672,76,4636,10890,-10916,-14006,1439945873.382046
14,18916,32767,8112,-5306,25933,-12941,1439945873.5170619
15,3432,5880,5116,-1259,-10316,10415,1439945873.6520801
16,348,-2568,14840,31675,32768,-20658,1439945873.787035
17,12300,16264,5204,-2421,-19638,6858,1439945873.9221649
18,14184,6400,1724,-1587,-14748,6788,1439945874.0570991
19,12228,10132,-2260,-5595,5681,666,1439945874.192107
20,10424,12500,1340,-4020,10695,-408,1439945874.327203
21,6724,18460,1056,-6550,19154,-3509,1439945874.4621041
22,3160,16368,4392,623,-16457,-10937,1439945874.597122
23,1704,20812,-632,-9101,-14079,-27677,1439945874.7321229
24,1288,19860,-4368,-3068,32768,-23648,1439945874.867029
25,968,15928,-1468,278,-23256,-8002,1439945875.0021169
26,1504,17804,-1256,4258,-25996,-1875,1439945875.137069
27,2120,13580,212,3427,-9809,-11317,1439945875.2721429
28,3640,21688,-952,11388,-24366,-10525,1439945875.407068
29,-5780,21052,-196,9252,-6655,-3109,1439945875.5421109
30,-5172,13612,2928,6283,-7266,1959,1439945875.6771491
31,120,12180,4000,-1951,7393,4803,1439945875.812139
32,4916,22712,7716,-6342,8164,444,1439945875.9472921
33,-124,25116,5368,-11817,-2391,14133,1439945876.082062
0,1448,15496,3304,2327,5723,-20959,1439945905.057029
1,-3476,17868,3248,7170,3929,-26099,1439945905.1749129
2,1472,22968,4936,10815,2804,-25077,1439945905.3100159
3,2608,20456,6312,3923,2840,-10126,1439945905.445019
4,92,18808,3856,-6663,-842,15302,1439945905.5803549
5,-2296,18216,1456,-9782,-4567,29751,1439945905.715019
6,-3356,14016,96,-2328,4493,20252,1439945905.849885
7,-2844,13480,1576,388,4847,3937,1439945905.985013
8,4040,19116,4412,5216,13971,-14201,1439945906.1199999
9,420,14208,5140,6128,2211,-5659,1439945906.2549951
10,436,12784,6460,2003,15773,-6947,1439945906.3899541
11,240,21212,7988,-3120,7657,-4351,1439945906.5249081
12,1840,16040,4860,-5808,-4859,8912,1439945906.660207
13,-1008,13508,6012,-4767,-7718,5369,1439945906.7949891
14,2712,18520,8464,-6723,-22442,-3613,1439945906.929951
15,3544,17156,2732,-4944,8433,1693,1439945907.065063
16,492,13120,7388,158,10278,1740,1439945907.1999481
17,5696,17100,872,4998,-11057,659,1439945907.335052
18,2388,13060,10156,3650,-1511,-2769,1439945907.4697521
19,7284,13836,3716,-510,2589,-6685,1439945907.6052539
20,-4948,8880,-8008,3431,-31199,-6260,1439945907.7400341
21,3492,2836,-3004,8074,25147,-17658,1439945907.875128
22,2592,14796,-4316,4868,32140,-2130,1439945908.009927
23,-17312,22704,284,-382,-1420,-6855,1439945908.1450131
24,-27912,16748,11980,-4315,12861,-2866,1439945908.2800131
25,-324,32767,1428,-3925,18611,10819,1439945908.415076
26,7332,27624,2392,-3263,-8403,14545,1439945908.549742
27,5808,4092,4696,-19176,17732,12354,1439945908.6848941
28,-984,-4652,-544,-28830,718,7774,1439945908.8199871
29,4132,-4748,160,2709,-3442,-11771,1439945908.9551129
30,15628,6724,4744,10538,-2767,-20562,1439945909.089973
31,11496,27536,12596,-9429,8565,5052,1439945909.2252209
32,-752,-1192,6760,13515,-8453,15698,1439945909.359925
33,16540,15024,13356,2337,-17165,-18830,1439945909.494988
34,11720,12300,6936,-2548,-3069,3914,1439945909.629988
35,9844,8700,12880,-8755,-2351,1985,1439945909.764997
36,6972,10384,5120,-5728,-5752,-2154,1439945909.900403
37,11392,17660,2716,2025,23007,2619,1439945910.0350261
38,6836,14564,-432,28132,4605,-6186,1439945910.170011
39,10012,19412,-372,23648,32767,-8252,1439945910.3049369
40,-5588,20736,5764,7317,32767,5331,1439945910.439894
41,5752,19332,7092,-6243,6174,-1092,1439945910.574971
42,4924,13220,2744,2668,26769,-4549,1439945910.7099619
43,-160,17684,1272,-1316,20700,-11562,1439945910.8450119
44,1572,19064,3316,-4332,12305,3818,1439945910.9803391
45,-936,23008,1936,-14560,12441,16694,1439945911.115169
46,-2244,18172,1432,-11250,-6014,25935,1439945911.2500939
47,-1236,15624,692,-5514,-19289,8177,1439945911.3850091
48,2020,14204,3600,3177,-1486,-21693,1439945911.5198121
49,-2080,18872,484,3657,-8130,-24549,1439945911.655046
0,684,14264,11496,-10407,-11693,7277,1439945941.2804079
1,2004,13612,7864,-12389,-17883,7236,1439945941.4228499
2,2060,12984,4740,-6252,-184,5479,1439945941.5580399
3,-7176,9692,1196,5353,611,-6985,1439945941.692903
4,3920,14436,9312,1409,-5375,4604,1439945941.82792
5,5500,11472,9320,2604,-5970,278,1439945941.9629321
6,4064,12272,1452,5734,-23572,39,1439945942.0978911
7,7480,10224,-6796,10458,-7107,-3773,1439945942.2330101
8,5024,6832,5344,22955,28992,-11967,1439945942.368094
9,292,17260,4844,-1803,13837,-14216,1439945942.503113
10,-4024,26204,3052,-3334,1209,-1642,1439945942.6381221
11,2588,27580,10584,-2453,-1538,4184,1439945942.772944
12,-8844,28656,4464,3453,-934,2908,1439945942.907999
13,6276,32767,2100,384,7656,15444,1439945943.042932
14,10576,8664,6044,-14673,14944,14563,1439945943.1780519
15,2728,164,356,-17245,-2756,9092,1439945943.313004
16,3652,-2936,6460,-6821,8611,-1454,1439945943.4479811
17,5056,536,7648,10528,4784,-12385,1439945943.5830081
18,10208,32767,5016,-84,-16306,556,1439945943.717978
19,3484,-3000,6284,15423,9172,22705,1439945943.852896
20,32767,32767,20588,-1319,-21554,-12205,1439945943.9880199
21,15256,17956,4456,-3216,-443,4851,1439945944.1228709
22,8840,12192,6572,-8556,2686,633,1439945944.2580121
23,7424,10788,6292,-7689,2753,-1379,1439945944.3928421
24,-2444,11440,2012,-558,8332,-3168,1439945944.528049
25,13008,15108,-4640,12127,10008,-1780,1439945944.6629989
26,7796,18428,1156,21090,25470,1580,1439945944.798043
27,-516,16052,3164,8586,32322,5069,1439945944.9328699
28,-3228,19732,36,9992,7499,-10725,1439945945.0689781
29,4284,12840,-80,-3807,32767,-2966,1439945945.203021
30,3264,17588,6232,-1193,8961,577,1439945945.3381791
31,4908,21724,4928,-7218,-10523,4864,1439945945.4729171
32,3364,22980,5872,-5914,-4127,8218,1439945945.608135
33,204,15108,-1360,-7835,-982,13792,1439945945.7429321
34,-224,13512,608,985,3650,2914,1439945945.878046
35,-1352,21144,2288,2712,-2784,-13728,1439945946.0129011
36,-560,20132,3732,7827,-897,-21410,1439945946.1480491
0,-960,16104,1860,2539,-509,3354,1439946012.7800381
1,288,18492,2828,7375,1132,-26104,1439946012.9058759
2,2408,18444,6384,10234,7254,-24280,1439946013.0413289
3,3976,22896,8648,5952,3331,-19938,1439946013.1762409
4,-1788,18472,3148,-8523,5744,12688,1439946013.3111501
5,-444,18380,1500,-9859,-14187,29279,1439946013.446228
6,-1188,15552,-1032,-1245,-3554,24226,1439946013.5812161
7,1776,14472,2788,1229,6746,-1979,1439946013.716301
8,1012,20956,5324,4974,9236,-8922,1439946013.85129
9,2280,16176,5700,3494,-1736,-10198,1439946013.9858119
10,1988,14804,4764,3777,9165,-7377,1439946014.1211641
11,1832,17444,6064,-865,4993,-4177,1439946014.2561319
12,312,15284,4644,-3500,-3228,5418,1439946014.3911779
13,2684,10648,6416,-1035,-3343,5428,1439946014.526134
14,6476,14632,8340,-6396,-4295,3445,1439946014.6612
15,4476,15752,5452,-7402,-13209,5705,1439946014.796217
16,2208,13400,4996,-5572,1836,-704,1439946014.931314
17,4356,15384,5892,-1652,9858,1253,1439946015.066015
18,13840,10876,9780,-3107,1432,3990,1439946015.2011991
19,5204,14368,4468,1838,1018,-2926,1439946015.3362629
20,6760,10920,8020,-3416,6142,-3073,1439946015.471303
21,4948,11312,-4492,10512,32768,619,1439946015.6062901
22,3336,68,-7712,14246,-6526,-8201,1439946015.741293
23,9324,16036,6344,16150,29015,-8917,1439946015.8762231
24,-4680,26328,-168,-331,24026,-14258,1439946016.0111661
25,-4916,23904,13596,-2316,-23960,-6485,1439946016.1462779
26,-6440,26516,2596,4012,2471,1729,1439946016.3487871
27,5864,32700,2696,3130,9006,18440,1439946016.4837661
28,7836,9968,12044,-9904,12551,14437,1439946016.6186991
29,800,-2304,4612,-30901,6320,7661,1439946016.7537329
30,4324,-4084,-628,-6205,651,-2636,1439946016.888761
31,3484,14292,19984,15078,-2900,-27025,1439946017.0237229
32,8464,22664,10864,-2350,-2727,-2318,1439946017.158797
33,368,-736,1476,-697,3055,15243,1439946017.2937541
34,-888,-7032,12304,28275,-15751,-12347,1439946017.4288239
35,32767,23668,10424,-5240,-15895,3514,1439946017.5638249
36,10288,10172,3776,-716,1493,1284,1439946017.6989069
37,13464,10796,6196,-4753,-1752,3618,1439946017.833735
38,9040,10104,9580,-1969,2542,50,1439946017.9689591
39,-2948,10676,1304,4325,-1896,-4027,1439946018.103709
40,7500,16724,-8028,21472,-7736,-12190,1439946018.2387519
41,1128,20668,-3360,21304,32767,-4294,1439946018.3738489
42,-460,21056,3332,12900,32767,10518,1439946018.5086739
43,-132,20128,5648,6373,22563,-10634,1439946018.6438141
44,-1088,11480,-124,1153,23447,-7575,1439946018.778713
45,3672,13552,2852,-2112,9497,-6100,1439946018.9136579
46,5708,25428,4532,-1562,-8046,2968,1439946019.048759
47,536,16932,644,-11043,-4750,18926,1439946019.1838081
48,-892,7328,2664,-1906,-7499,21296,1439946019.3186779
49,-420,16668,2196,-5396,3134,-1219,1439946019.4537959
50,-2020,23316,1900,4523,-4711,-15835,1439946019.588788
51,-508,19364,1552,6182,-1787,-23930,1439946019.7238181
0,832,14460,11644,-4290,-14835,9524,1439946049.9651129
1,5024,16552,7192,-7909,-7044,5552,1439946050.0990081
2,2996,14404,3172,-2144,1986,4959,1439946050.234206
3,7520,16676,4216,-6458,11552,1130,1439946050.36904
4,1756,6884,8532,-5717,14830,-330,1439946050.5040591
5,-6260,15712,14756,11367,-29015,-5789,1439946050.639143
6,8028,14660,8432,-56,-7170,-960,1439946050.774117
7,8288,11312,5152,-3546,4221,-151,1439946050.909179
8,22872,14504,-9248,16011,32768,8291,1439946051.04404
9,6600,6640,3376,24159,8405,-29000,1439946051.179038
10,5520,13564,3620,-651,30970,-21584,1439946051.31408
11,-11536,31768,6796,-6060,17099,4991,1439946051.449116
12,-13760,27600,1356,848,4377,13521,1439946051.58411
13,7888,32767,4548,-2048,-7261,16223,1439946051.719136
14,7844,4836,-2972,-17136,10411,6119,1439946051.854775
15,604,-3484,5448,-25084,4796,4463,1439946051.9892671
16,5252,-2292,5864,2149,-14814,-992,1439946052.124079
17,2144,-1084,6352,480,8296,-13899,1439946052.259177
18,7952,31120,-572,-4369,-3142,3621,1439946052.3941591
19,10048,8940,24728,5724,1501,3592,1439946052.529201
20,2720,-6380,18808,22910,-4309,6770,1439946052.6640949
21,22332,26768,24168,-10658,-916,-10550,1439946052.7992001
22,1128,13920,5644,2699,-9830,2176,1439946052.9341209
23,9832,9228,8088,-7898,-428,856,1439946053.0690701
24,8740,8012,9172,-6333,467,-2784,1439946053.2037399
25,-2944,19572,-7460,2149,-1068,-3793,1439946053.3391559
26,11712,17728,-2132,17944,31818,-3611,1439946053.474226
27,4272,20868,1828,21143,32767,7380,1439946053.6090879
28,-1136,19120,5816,-733,32767,10731,1439946053.7440791
29,-8544,11652,-2484,-1059,-2942,-7315,1439946053.8793011
30,-808,13812,4940,11343,-4200,-5419,1439946054.0141251
31,2408,20448,3076,1260,-11821,-8033,1439946054.1490459
32,8804,19792,7064,-5884,20074,16340,1439946054.2840829
33,492,14768,2376,-9669,10209,15535,1439946054.4191899
34,688,12032,-20,-9058,2146,16712,1439946054.554106
35,-696,16792,2316,-3459,-3510,5727,1439946054.689039
36,1728,16428,2572,4334,-11897,-19012,1439946054.8241651
37,-88,17408,2216,7941,-2428,-27179,1439946054.959064
38,3564,20876,7388,7996,5863,-24396,1439946055.0942121
39,-1516,23424,7088,-1837,6118,-2539,1439946055.2290699
40,-2232,23608,2544,-16408,-3279,28310,1439946055.3641479
0,3496,18860,2988,752,2956,-21,1439946085.2223129
1,3224,15164,3424,951,-6813,1850,1439946085.334326
2,6120,13984,7608,1385,-8111,-3190,1439946085.469383
3,8928,12144,6888,-7567,-3616,2496,1439946085.604434
4,8364,14244,4092,-12667,-2299,522,1439946085.739506
5,7516,15736,3232,-4507,419,2446,1439946085.874332
6,3500,19576,7300,-133,-573,2703,1439946086.0093651
7,6288,13048,5968,3371,-1895,-72,1439946086.1444719
8,9680,13572,4376,393,-1138,976,1439946086.2794099
9,12052,12608,340,-6579,8419,-323,1439946086.414391
10,6792,11204,7648,2125,-2409,8,1439946086.5493729
11,9948,11632,948,402,-7472,7108,1439946086.6843989
12,5772,532,-3904,15247,17623,-8443,1439946086.8194139
13,3388,16856,216,11071,32767,-8586,1439946086.9545951
14,-10596,25324,7016,-5190,11094,-6358,1439946087.0898769
15,-1192,23564,4796,-3931,18626,10382,1439946087.2244849
16,-8524,32767,5580,1276,-7402,7725,1439946087.359457
17,13320,24088,6144,-9031,3607,20063,1439946087.494431
18,5160,3888,2432,-14835,14187,45,1439946087.629405
19,1232,-6500,6980,-14242,4083,2583,1439946087.7645831
20,12028,2888,6732,4257,-11061,-10152,1439946087.899431
21,380,18452,6276,3761,-3534,-22528,1439946088.034544
22,3412,27664,5808,-5560,8969,26907,1439946088.1695011
23,7748,-4752,19652,13380,13911,15633,1439946088.304513
24,10620,18340,-2724,1130,-868,3028,1439946088.4395621
25,7472,9176,5020,-4140,723,1841,1439946088.574501
26,8760,13328,5920,-4640,7193,-1006,1439946088.709543
27,12884,6328,18552,-13783,9736,-4194,1439946088.844466
28,5288,9708,7204,104,-1108,-2627,1439946088.979363
29,12172,17132,-1036,8016,9648,7521,1439946089.114511
30,3412,20384,6508,22027,15663,2655,1439946089.249495
31,-6212,17136,4288,11862,18087,1703,1439946089.384407
32,-36,12140,5000,2092,10990,951,1439946089.5195391
33,320,18160,3952,-966,2020,5671,1439946089.6546521
34,6724,20488,6948,1676,6843,1125,1439946089.7895689
35,-4232,13144,4216,-5483,17774,12286,1439946089.9244421
36,136,7972,3068,1061,-12437,6666,1439946090.0594831
37,-3508,16076,1948,-1159,-7413,-8805,1439946090.1944661
38,-388,27884,5592,3045,9708,32768,1439946090.3294189
39,6852,16768,3416,-1277,13876,-15791,1439946090.4644771
40,2604,11876,4876,-5424,-490,15573,1439946090.5995209
41,-1504,26976,2720,-9674,14034,17009,1439946090.73458
0,4696,12564,9680,-639,-8734,10812,1439946119.880527
1,6560,16776,4364,-10462,-5754,6302,1439946119.9626701
2,6252,17832,5540,-3086,-4986,2310,1439946120.0973749
3,-220,12172,4200,3931,-5711,-1601,1439946120.2322969
4,10332,15760,5824,2944,-2668,1109,1439946120.3676629
5,11208,14272,6784,394,-560,772,1439946120.5023241
6,7400,13924,2348,-1812,4786,-2641,1439946120.637285
7,-380,8824,-8436,22,-5613,-3213,1439946120.77229
8,6436,4652,140,14520,16623,-12241,1439946120.9073279
9,444,17184,-4292,5073,27450,-7915,1439946121.0422969
10,-11400,28360,7940,-13179,5340,-3144,1439946121.1773751
11,-8188,24312,7028,-801,-5745,-43,1439946121.312438
12,4952,30676,15868,1923,5101,11061,1439946121.4472179
13,948,23396,-872,3989,-6328,8631,1439946121.5823801
14,12308,5672,5416,-29103,32767,16691,1439946121.7173331
15,1012,2740,9784,-19525,2299,11913,1439946121.8523619
16,-3716,-7092,4652,-16037,-3304,3202,1439946121.9873371
17,28400,2164,12384,-994,6732,-9409,1439946122.1222761
18,-3428,26940,13480,9709,-7269,-29206,1439946122.2572989
19,4228,23372,2152,-9236,17168,26691,1439946122.3923831
20,17436,2780,17876,22177,-14429,-12473,1439946122.527343
21,21496,21244,13664,-11111,-10608,1712,1439946122.6623361
22,12964,8880,7544,-8783,-1506,3294,1439946122.7972951
23,8680,10492,8220,-5753,-1888,-869,1439946122.932272
24,9048,11804,8468,-4533,-7386,-2065,1439946123.067327
25,8264,16352,2000,4171,-3035,-1593,1439946123.2022669
26,5796,12832,-4992,16374,29639,487,1439946123.337316
27,-3852,23768,6148,16804,32767,6297,1439946123.4722691
